2007-08-28    open.ide.codegen                          24    4
2007-08-28    open.ide.idl                               4    1
2007-08-28    open.ide.logviewer                         1    0
2007-08-28    open.ide.ui                               23    5
2007-08-28    open.misc.evalkit                         23    0
2007-08-28    open.old.miscellaneous                     0    0
2007-08-28    open.tools.build                          13    0
2007-08-28    open.tools.packaging                      13    2
2007-08-28    got-opened                                 0    0
2007-08-28    got-fixed                                  7    0
2007-08-28    got-closed                                 0    0
2007-08-29    total                                   1183   33
2007-08-29    open                                     269   20
2007-08-29    fixed                                    836   12
2007-08-29    closed                                    78    1
2007-08-29    open.blocker                               5    0
2007-08-29    open.critical                              9    0
2007-08-29    open.major                                28    0
2007-08-29    open.normal                              166    5
2007-08-29    open.minor                                17    0
2007-08-29    open.trivial                               0    0
2007-08-29    open.enhancement                          44   15
2007-08-29    open.any.unassigned                        9    0
2007-08-29    open.arch                                  0    0
2007-08-29    open.asp.alarm                             2    0
2007-08-29    open.asp.ams                               7    0
2007-08-29    open.asp.buffer                            1    0
2007-08-29    open.asp.ckpt                             12    0
2007-08-29    open.asp.cm                               12    0
2007-08-29    open.asp.cnt                               1    0
2007-08-29    open.asp.cor                              15    2
2007-08-29    open.asp.cpm                              41    3
2007-08-29    open.asp.dbal                              3    0
2007-08-29    open.asp.debug                             4    0
2007-08-29    open.asp.eo                                7    0
2007-08-29    open.asp.event                             4    0
2007-08-29    open.asp.fault                             2    0
2007-08-29    open.asp.gms                               5    0
2007-08-29    open.asp.hal                               0    0
2007-08-29    open.asp.ioc                               7    1
2007-08-29    open.asp.log                               5    0
2007-08-29    open.asp.med                               2    0
2007-08-29    open.asp.name                              3    0
2007-08-29    open.asp.om                                1    1
2007-08-29    open.asp.osal                              1    0
2007-08-29    open.asp.prov                              3    0
2007-08-29    open.asp.rmd                               5    0
2007-08-29    open.asp.snmp                              2    0
2007-08-29    open.asp.timer                             1    0
2007-08-29    open.asp.txn                               4    1
2007-08-29    open.asp.utils                             0    0
2007-08-29    open.doc.apirefs                           7    0
2007-08-29    open.doc.general                           0    0
2007-08-29    open.doc.ideguide                          4    0
2007-08-29    open.doc.installguide                      1    0
2007-08-29    open.doc.relnotes                          1    0
2007-08-29    open.doc.sdkguide                          6    0
2007-08-29    open.doc.tutorial                          5    0
2007-08-29    open.ide.cmdline                           0    0
2007-08-29    open.ide.codegen                          23    4
2007-08-29    open.ide.idl                               4    1
2007-08-29    open.ide.logviewer                         1    0
2007-08-29    open.ide.ui                               26    5
2007-08-29    open.misc.evalkit                         19    0
2007-08-29    open.old.miscellaneous                     0    0
2007-08-29    open.tools.build                           6    0
2007-08-29    open.tools.packaging                       7    2
2007-08-29    got-opened                                 9    0
2007-08-29    got-fixed                                 23    0
2007-08-29    got-closed                                 1    0
2007-08-30    total                                   1190   33
2007-08-30    open                                     275   20
2007-08-30    fixed                                    837   12
2007-08-30    closed                                    78    1
2007-08-30    open.blocker                               6    0
2007-08-30    open.critical                             11    0
2007-08-30    open.major                                29    0
2007-08-30    open.normal                              167    5
2007-08-30    open.minor                                17    0
2007-08-30    open.trivial                               0    0
2007-08-30    open.enhancement                          45   15
2007-08-30    open.any.unassigned                        9    0
2007-08-30    open.arch                                  0    0
2007-08-30    open.asp.alarm                             2    0
2007-08-30    open.asp.ams                               7    0
2007-08-30    open.asp.buffer                            1    0
2007-08-30    open.asp.ckpt                             13    0
2007-08-30    open.asp.cm                               12    0
2007-08-30    open.asp.cnt                               1    0
2007-08-30    open.asp.cor                              16    2
2007-08-30    open.asp.cpm                              42    3
2007-08-30    open.asp.dbal                              3    0
2007-08-30    open.asp.debug                             4    0
2007-08-30    open.asp.eo                                7    0
2007-08-30    open.asp.event                             4    0
2007-08-30    open.asp.fault                             2    0
2007-08-30    open.asp.gms                               5    0
2007-08-30    open.asp.hal                               0    0
2007-08-30    open.asp.ioc                               7    1
2007-08-30    open.asp.log                               5    0
2007-08-30    open.asp.med                               2    0
2007-08-30    open.asp.name                              3    0
2007-08-30    open.asp.om                                1    1
2007-08-30    open.asp.osal                              1    0
2007-08-30    open.asp.prov                              3    0
2007-08-30    open.asp.rmd                               5    0
2007-08-30    open.asp.snmp                              2    0
2007-08-30    open.asp.timer                             1    0
2007-08-30    open.asp.txn                               4    1
2007-08-30    open.asp.utils                             0    0
2007-08-30    open.doc.apirefs                           7    0
2007-08-30    open.doc.general                           0    0
2007-08-30    open.doc.ideguide                          4    0
2007-08-30    open.doc.installguide                      1    0
2007-08-30    open.doc.relnotes                          1    0
2007-08-30    open.doc.sdkguide                          6    0
2007-08-30    open.doc.tutorial                          5    0
2007-08-30    open.ide.cmdline                           0    0
2007-08-30    open.ide.codegen                          23    4
2007-08-30    open.ide.idl                               4    1
2007-08-30    open.ide.logviewer                         2    0
2007-08-30    open.ide.ui                               27    5
2007-08-30    open.misc.evalkit                         19    0
2007-08-30    open.old.miscellaneous                     0    0
2007-08-30    open.tools.build                           7    0
2007-08-30    open.tools.packaging                       7    2
2007-08-30    got-opened                                 7    0
2007-08-30    got-fixed                                  5    0
2007-08-30    got-closed                                 2    0
