2007-05-25    got-opened                                 2    0
2007-05-25    got-fixed                                  0    0
2007-05-25    got-closed                                 0    0
2007-05-26    total                                    838   25
2007-05-26    open                                     249   18
2007-05-26    fixed                                    546    6
2007-05-26    closed                                    43    1
2007-05-26    open.blocker                               2    0
2007-05-26    open.critical                             10    0
2007-05-26    open.major                                43    2
2007-05-26    open.normal                              167    6
2007-05-26    open.minor                                 2    0
2007-05-26    open.trivial                               0    0
2007-05-26    open.enhancement                          25   10
2007-05-26    open.any.unassigned                        7    0
2007-05-26    open.arch                                  1    0
2007-05-26    open.asp.alarm                             4    0
2007-05-26    open.asp.ams                               2    0
2007-05-26    open.asp.buffer                            1    0
2007-05-26    open.asp.ckpt                             24    0
2007-05-26    open.asp.cm                                7    0
2007-05-26    open.asp.cnt                               0    0
2007-05-26    open.asp.cor                              10    1
2007-05-26    open.asp.cpm                              17    0
2007-05-26    open.asp.dbal                              2    0
2007-05-26    open.asp.debug                             1    0
2007-05-26    open.asp.eo                                4    0
2007-05-26    open.asp.event                             3    0
2007-05-26    open.asp.fault                             0    0
2007-05-26    open.asp.gms                               1    0
2007-05-26    open.asp.hal                               1    1
2007-05-26    open.asp.ioc                              11    0
2007-05-26    open.asp.log                               3    0
2007-05-26    open.asp.med                               0    0
2007-05-26    open.asp.name                              1    0
2007-05-26    open.asp.om                                1    1
2007-05-26    open.asp.osal                              0    0
2007-05-26    open.asp.prov                              2    0
2007-05-26    open.asp.rmd                               3    1
2007-05-26    open.asp.snmp                              1    0
2007-05-26    open.asp.timer                             2    0
2007-05-26    open.asp.txn                               1    0
2007-05-26    open.asp.utils                             1    0
2007-05-26    open.doc.apirefs                          28    0
2007-05-26    open.doc.general                           1    0
2007-05-26    open.doc.ideguide                          3    0
2007-05-26    open.doc.installguide                      0    0
2007-05-26    open.doc.relnotes                          1    0
2007-05-26    open.doc.sdkguide                          9    0
2007-05-26    open.doc.tutorial                          4    0
2007-05-26    open.ide.codegen                          26    6
2007-05-26    open.ide.idl                               3    1
2007-05-26    open.ide.ui                               31    7
2007-05-26    open.misc.evalkit                         22    0
2007-05-26    open.old.miscellaneous                     0    0
2007-05-26    open.tools.build                           3    0
2007-05-26    open.tools.packaging                       7    0
2007-05-26    got-opened                                 0    0
2007-05-26    got-fixed                                  0    0
2007-05-26    got-closed                                 0    0
2007-05-27    total                                    838   25
2007-05-27    open                                     249   18
2007-05-27    fixed                                    546    6
2007-05-27    closed                                    43    1
2007-05-27    open.blocker                               2    0
2007-05-27    open.critical                             10    0
2007-05-27    open.major                                43    2
2007-05-27    open.normal                              167    6
2007-05-27    open.minor                                 2    0
2007-05-27    open.trivial                               0    0
2007-05-27    open.enhancement                          25   10
2007-05-27    open.any.unassigned                        7    0
2007-05-27    open.arch                                  1    0
2007-05-27    open.asp.alarm                             4    0
2007-05-27    open.asp.ams                               2    0
2007-05-27    open.asp.buffer                            1    0
2007-05-27    open.asp.ckpt                             24    0
2007-05-27    open.asp.cm                                7    0
2007-05-27    open.asp.cnt                               0    0
2007-05-27    open.asp.cor                              10    1
2007-05-27    open.asp.cpm                              17    0
2007-05-27    open.asp.dbal                              2    0
2007-05-27    open.asp.debug                             1    0
2007-05-27    open.asp.eo                                4    0
2007-05-27    open.asp.event                             3    0
2007-05-27    open.asp.fault                             0    0
2007-05-27    open.asp.gms                               1    0
2007-05-27    open.asp.hal                               1    1
2007-05-27    open.asp.ioc                              11    0
2007-05-27    open.asp.log                               3    0
2007-05-27    open.asp.med                               0    0
2007-05-27    open.asp.name                              1    0
2007-05-27    open.asp.om                                1    1
2007-05-27    open.asp.osal                              0    0
2007-05-27    open.asp.prov                              2    0
2007-05-27    open.asp.rmd                               3    1
2007-05-27    open.asp.snmp                              1    0
2007-05-27    open.asp.timer                             2    0
2007-05-27    open.asp.txn                               1    0
2007-05-27    open.asp.utils                             1    0
2007-05-27    open.doc.apirefs                          28    0
2007-05-27    open.doc.general                           1    0
2007-05-27    open.doc.ideguide                          3    0
2007-05-27    open.doc.installguide                      0    0
2007-05-27    open.doc.relnotes                          1    0
2007-05-27    open.doc.sdkguide                          9    0
2007-05-27    open.doc.tutorial                          4    0
2007-05-27    open.ide.codegen                          26    6
2007-05-27    open.ide.idl                               3    1
2007-05-27    open.ide.ui                               31    7
2007-05-27    open.misc.evalkit                         22    0
2007-05-27    open.old.miscellaneous                     0    0
2007-05-27    open.tools.build                           3    0
2007-05-27    open.tools.packaging                       7    0
2007-05-27    got-opened                                 0    0
2007-05-27    got-fixed                                  0    0
2007-05-27    got-closed                                 0    0
2007-05-28    total                                    839   25
2007-05-28    open                                     250   18
2007-05-28    fixed                                    546    6
2007-05-28    closed                                    43    1
2007-05-28    open.blocker                               2    0
2007-05-28    open.critical                             10    0
2007-05-28    open.major                                43    2
2007-05-28    open.normal                              168    6
2007-05-28    open.minor                                 2    0
2007-05-28    open.trivial                               0    0
2007-05-28    open.enhancement                          25   10
2007-05-28    open.any.unassigned                        7    0
2007-05-28    open.arch                                  1    0
2007-05-28    open.asp.alarm                             4    0
2007-05-28    open.asp.ams                               2    0
2007-05-28    open.asp.buffer                            1    0
2007-05-28    open.asp.ckpt                             24    0
2007-05-28    open.asp.cm                                7    0
2007-05-28    open.asp.cnt                               0    0
2007-05-28    open.asp.cor                              10    1
2007-05-28    open.asp.cpm                              17    0
2007-05-28    open.asp.dbal                              2    0
2007-05-28    open.asp.debug                             1    0
2007-05-28    open.asp.eo                                4    0
2007-05-28    open.asp.event                             4    0
2007-05-28    open.asp.fault                             0    0
2007-05-28    open.asp.gms                               1    0
2007-05-28    open.asp.hal                               1    1
2007-05-28    open.asp.ioc                              11    0
2007-05-28    open.asp.log                               3    0
2007-05-28    open.asp.med                               0    0
2007-05-28    open.asp.name                              1    0
2007-05-28    open.asp.om                                1    1
2007-05-28    open.asp.osal                              0    0
2007-05-28    open.asp.prov                              2    0
2007-05-28    open.asp.rmd                               3    1
2007-05-28    open.asp.snmp                              1    0
2007-05-28    open.asp.timer                             2    0
2007-05-28    open.asp.txn                               1    0
2007-05-28    open.asp.utils                             1    0
2007-05-28    open.doc.apirefs                          28    0
2007-05-28    open.doc.general                           1    0
2007-05-28    open.doc.ideguide                          3    0
2007-05-28    open.doc.installguide                      0    0
2007-05-28    open.doc.relnotes                          1    0
2007-05-28    open.doc.sdkguide                          9    0
2007-05-28    open.doc.tutorial                          4    0
2007-05-28    open.ide.codegen                          26    6
2007-05-28    open.ide.idl                               3    1
2007-05-28    open.ide.ui                               31    7
2007-05-28    open.misc.evalkit                         22    0
2007-05-28    open.old.miscellaneous                     0    0
2007-05-28    open.tools.build                           3    0
2007-05-28    open.tools.packaging                       7    0
2007-05-28    got-opened                                 1    0
2007-05-28    got-fixed                                  0    0
2007-05-28    got-closed                                 0    0
2007-05-29    total                                    839   25
2007-05-29    open                                     250   18
2007-05-29    fixed                                    546    6
2007-05-29    closed                                    43    1
2007-05-29    open.blocker                               2    0
2007-05-29    open.critical                             10    0
2007-05-29    open.major                                43    2
2007-05-29    open.normal                              168    6
2007-05-29    open.minor                                 2    0
2007-05-29    open.trivial                               0    0
2007-05-29    open.enhancement                          25   10
2007-05-29    open.any.unassigned                        7    0
2007-05-29    open.arch                                  1    0
2007-05-29    open.asp.alarm                             4    0
2007-05-29    open.asp.ams                               2    0
2007-05-29    open.asp.buffer                            1    0
2007-05-29    open.asp.ckpt                             24    0
2007-05-29    open.asp.cm                                7    0
2007-05-29    open.asp.cnt                               0    0
2007-05-29    open.asp.cor                              10    1
2007-05-29    open.asp.cpm                              17    0
2007-05-29    open.asp.dbal                              2    0
2007-05-29    open.asp.debug                             1    0
2007-05-29    open.asp.eo                                4    0
2007-05-29    open.asp.event                             4    0
2007-05-29    open.asp.fault                             0    0
2007-05-29    open.asp.gms                               1    0
2007-05-29    open.asp.hal                               1    1
2007-05-29    open.asp.ioc                              11    0
2007-05-29    open.asp.log                               3    0
2007-05-29    open.asp.med                               0    0
2007-05-29    open.asp.name                              1    0
2007-05-29    open.asp.om                                1    1
2007-05-29    open.asp.osal                              0    0
2007-05-29    open.asp.prov                              2    0
2007-05-29    open.asp.rmd                               3    1
2007-05-29    open.asp.snmp                              1    0
2007-05-29    open.asp.timer                             2    0
2007-05-29    open.asp.txn                               1    0
2007-05-29    open.asp.utils                             1    0
2007-05-29    open.doc.apirefs                          28    0
2007-05-29    open.doc.general                           1    0
2007-05-29    open.doc.ideguide                          3    0
2007-05-29    open.doc.installguide                      0    0
2007-05-29    open.doc.relnotes                          1    0
2007-05-29    open.doc.sdkguide                          9    0
2007-05-29    open.doc.tutorial                          4    0
2007-05-29    open.ide.codegen                          26    6
2007-05-29    open.ide.idl                               3    1
2007-05-29    open.ide.ui                               31    7
2007-05-29    open.misc.evalkit                         22    0
2007-05-29    open.old.miscellaneous                     0    0
2007-05-29    open.tools.build                           3    0
2007-05-29    open.tools.packaging                       7    0
2007-05-29    got-opened                                 0    0
2007-05-29    got-fixed                                  0    0
2007-05-29    got-closed                                 0    0
2007-05-30    total                                    839   25
2007-05-30    open                                     250   18
2007-05-30    fixed                                    546    6
2007-05-30    closed                                    43    1
2007-05-30    open.blocker                               2    0
2007-05-30    open.critical                             10    0
2007-05-30    open.major                                43    2
2007-05-30    open.normal                              168    6
2007-05-30    open.minor                                 2    0
2007-05-30    open.trivial                               0    0
2007-05-30    open.enhancement                          25   10
2007-05-30    open.any.unassigned                        7    0
2007-05-30    open.arch                                  1    0
2007-05-30    open.asp.alarm                             4    0
2007-05-30    open.asp.ams                               2    0
2007-05-30    open.asp.buffer                            1    0
2007-05-30    open.asp.ckpt                             24    0
2007-05-30    open.asp.cm                                7    0
2007-05-30    open.asp.cnt                               0    0
2007-05-30    open.asp.cor                              10    1
2007-05-30    open.asp.cpm                              17    0
2007-05-30    open.asp.dbal                              2    0
2007-05-30    open.asp.debug                             1    0
2007-05-30    open.asp.eo                                4    0
2007-05-30    open.asp.event                             4    0
2007-05-30    open.asp.fault                             0    0
2007-05-30    open.asp.gms                               1    0
2007-05-30    open.asp.hal                               1    1
2007-05-30    open.asp.ioc                              11    0
2007-05-30    open.asp.log                               3    0
2007-05-30    open.asp.med                               0    0
2007-05-30    open.asp.name                              1    0
2007-05-30    open.asp.om                                1    1
2007-05-30    open.asp.osal                              0    0
2007-05-30    open.asp.prov                              2    0
2007-05-30    open.asp.rmd                               3    1
2007-05-30    open.asp.snmp                              1    0
2007-05-30    open.asp.timer                             2    0
2007-05-30    open.asp.txn                               1    0
2007-05-30    open.asp.utils                             1    0
2007-05-30    open.doc.apirefs                          28    0
2007-05-30    open.doc.general                           1    0
2007-05-30    open.doc.ideguide                          3    0
2007-05-30    open.doc.installguide                      0    0
2007-05-30    open.doc.relnotes                          1    0
2007-05-30    open.doc.sdkguide                          9    0
2007-05-30    open.doc.tutorial                          4    0
2007-05-30    open.ide.codegen                          26    6
2007-05-30    open.ide.idl                               3    1
2007-05-30    open.ide.ui                               31    7
2007-05-30    open.misc.evalkit                         22    0
2007-05-30    open.old.miscellaneous                     0    0
2007-05-30    open.tools.build                           3    0
2007-05-30    open.tools.packaging                       7    0
2007-05-30    got-opened                                 0    0
2007-05-30    got-fixed                                  1    0
2007-05-30    got-closed                                 0    0
2007-05-31    total                                    839   25
2007-05-31    open                                     250   18
2007-05-31    fixed                                    546    6
2007-05-31    closed                                    43    1
2007-05-31    open.blocker                               2    0
2007-05-31    open.critical                             10    0
2007-05-31    open.major                                43    2
2007-05-31    open.normal                              168    6
2007-05-31    open.minor                                 2    0
2007-05-31    open.trivial                               0    0
2007-05-31    open.enhancement                          25   10
2007-05-31    open.any.unassigned                        7    0
2007-05-31    open.arch                                  1    0
2007-05-31    open.asp.alarm                             4    0
2007-05-31    open.asp.ams                               2    0
2007-05-31    open.asp.buffer                            1    0
2007-05-31    open.asp.ckpt                             24    0
2007-05-31    open.asp.cm                                7    0
2007-05-31    open.asp.cnt                               0    0
2007-05-31    open.asp.cor                              10    1
2007-05-31    open.asp.cpm                              17    0
2007-05-31    open.asp.dbal                              2    0
2007-05-31    open.asp.debug                             1    0
2007-05-31    open.asp.eo                                4    0
2007-05-31    open.asp.event                             4    0
2007-05-31    open.asp.fault                             0    0
2007-05-31    open.asp.gms                               1    0
2007-05-31    open.asp.hal                               1    1
2007-05-31    open.asp.ioc                              11    0
2007-05-31    open.asp.log                               3    0
2007-05-31    open.asp.med                               0    0
2007-05-31    open.asp.name                              1    0
2007-05-31    open.asp.om                                1    1
2007-05-31    open.asp.osal                              0    0
2007-05-31    open.asp.prov                              2    0
2007-05-31    open.asp.rmd                               3    1
2007-05-31    open.asp.snmp                              1    0
2007-05-31    open.asp.timer                             2    0
2007-05-31    open.asp.txn                               1    0
2007-05-31    open.asp.utils                             1    0
2007-05-31    open.doc.apirefs                          28    0
2007-05-31    open.doc.general                           1    0
2007-05-31    open.doc.ideguide                          3    0
2007-05-31    open.doc.installguide                      0    0
2007-05-31    open.doc.relnotes                          1    0
2007-05-31    open.doc.sdkguide                          9    0
2007-05-31    open.doc.tutorial                          4    0
2007-05-31    open.ide.codegen                          26    6
2007-05-31    open.ide.idl                               3    1
2007-05-31    open.ide.ui                               31    7
2007-05-31    open.misc.evalkit                         22    0
2007-05-31    open.old.miscellaneous                     0    0
2007-05-31    open.tools.build                           3    0
2007-05-31    open.tools.packaging                       7    0
2007-05-31    got-opened                                 1    0
2007-05-31    got-fixed                                  0    0
2007-05-31    got-closed                                 0    0
