2007-07-25    open.tools.packaging                       9    0
2007-07-25    got-opened                                 5    0
2007-07-25    got-fixed                                  4    0
2007-07-25    got-closed                                 0    0
2007-07-26    total                                   1084   34
2007-07-26    open                                     368   27
2007-07-26    fixed                                    667    6
2007-07-26    closed                                    49    1
2007-07-26    open.blocker                               2    0
2007-07-26    open.critical                             17    0
2007-07-26    open.major                                89    5
2007-07-26    open.normal                              220    9
2007-07-26    open.minor                                 7    0
2007-07-26    open.trivial                               1    0
2007-07-26    open.enhancement                          32   13
2007-07-26    open.any.unassigned                       10    0
2007-07-26    open.arch                                  1    0
2007-07-26    open.asp.alarm                             3    0
2007-07-26    open.asp.ams                               6    0
2007-07-26    open.asp.buffer                            2    0
2007-07-26    open.asp.ckpt                             29    0
2007-07-26    open.asp.cm                               10    0
2007-07-26    open.asp.cnt                               0    0
2007-07-26    open.asp.cor                              18    1
2007-07-26    open.asp.cpm                              49    8
2007-07-26    open.asp.dbal                              4    0
2007-07-26    open.asp.debug                             3    0
2007-07-26    open.asp.eo                                4    0
2007-07-26    open.asp.event                             8    0
2007-07-26    open.asp.fault                             3    0
2007-07-26    open.asp.gms                               3    0
2007-07-26    open.asp.hal                               1    1
2007-07-26    open.asp.ioc                              17    0
2007-07-26    open.asp.log                               8    0
2007-07-26    open.asp.med                               4    0
2007-07-26    open.asp.name                              2    0
2007-07-26    open.asp.om                                1    1
2007-07-26    open.asp.osal                              0    0
2007-07-26    open.asp.prov                              4    0
2007-07-26    open.asp.rmd                               6    1
2007-07-26    open.asp.snmp                              4    0
2007-07-26    open.asp.timer                             3    0
2007-07-26    open.asp.txn                               6    1
2007-07-26    open.asp.utils                             2    0
2007-07-26    open.doc.apirefs                          28    0
2007-07-26    open.doc.general                           1    0
2007-07-26    open.doc.ideguide                          3    0
2007-07-26    open.doc.installguide                      0    0
2007-07-26    open.doc.relnotes                          1    0
2007-07-26    open.doc.sdkguide                          9    0
2007-07-26    open.doc.tutorial                          4    0
2007-07-26    open.ide.cmdline                           0    0
2007-07-26    open.ide.codegen                          32    6
2007-07-26    open.ide.idl                               3    1
2007-07-26    open.ide.logviewer                         1    0
2007-07-26    open.ide.ui                               35    7
2007-07-26    open.misc.evalkit                         25    0
2007-07-26    open.old.miscellaneous                     0    0
2007-07-26    open.tools.build                           6    0
2007-07-26    open.tools.packaging                       9    0
2007-07-26    got-opened                                 1    0
2007-07-26    got-fixed                                  4    0
2007-07-26    got-closed                                 0    0
2007-07-27    total                                   1088   34
2007-07-27    open                                     370   27
2007-07-27    fixed                                    669    6
2007-07-27    closed                                    49    1
2007-07-27    open.blocker                               2    0
2007-07-27    open.critical                             16    0
2007-07-27    open.major                                90    5
2007-07-27    open.normal                              221    9
2007-07-27    open.minor                                 8    0
2007-07-27    open.trivial                               1    0
2007-07-27    open.enhancement                          32   13
2007-07-27    open.any.unassigned                       10    0
2007-07-27    open.arch                                  1    0
2007-07-27    open.asp.alarm                             3    0
2007-07-27    open.asp.ams                               6    0
2007-07-27    open.asp.buffer                            2    0
2007-07-27    open.asp.ckpt                             29    0
2007-07-27    open.asp.cm                               10    0
2007-07-27    open.asp.cnt                               1    0
2007-07-27    open.asp.cor                              20    1
2007-07-27    open.asp.cpm                              48    8
2007-07-27    open.asp.dbal                              4    0
2007-07-27    open.asp.debug                             3    0
2007-07-27    open.asp.eo                                4    0
2007-07-27    open.asp.event                             8    0
2007-07-27    open.asp.fault                             3    0
2007-07-27    open.asp.gms                               3    0
2007-07-27    open.asp.hal                               1    1
2007-07-27    open.asp.ioc                              17    0
2007-07-27    open.asp.log                               9    0
2007-07-27    open.asp.med                               4    0
2007-07-27    open.asp.name                              2    0
2007-07-27    open.asp.om                                1    1
2007-07-27    open.asp.osal                              0    0
2007-07-27    open.asp.prov                              4    0
2007-07-27    open.asp.rmd                               6    1
2007-07-27    open.asp.snmp                              4    0
2007-07-27    open.asp.timer                             3    0
2007-07-27    open.asp.txn                               5    1
2007-07-27    open.asp.utils                             2    0
2007-07-27    open.doc.apirefs                          28    0
2007-07-27    open.doc.general                           1    0
2007-07-27    open.doc.ideguide                          3    0
2007-07-27    open.doc.installguide                      0    0
2007-07-27    open.doc.relnotes                          1    0
2007-07-27    open.doc.sdkguide                          9    0
2007-07-27    open.doc.tutorial                          4    0
2007-07-27    open.ide.cmdline                           0    0
2007-07-27    open.ide.codegen                          32    6
2007-07-27    open.ide.idl                               3    1
2007-07-27    open.ide.logviewer                         1    0
2007-07-27    open.ide.ui                               35    7
2007-07-27    open.misc.evalkit                         25    0
2007-07-27    open.old.miscellaneous                     0    0
2007-07-27    open.tools.build                           6    0
2007-07-27    open.tools.packaging                       9    0
2007-07-27    got-opened                                 4    0
2007-07-27    got-fixed                                  2    0
2007-07-27    got-closed                                 0    0
2007-07-28    total                                   1093   34
2007-07-28    open                                     375   27
2007-07-28    fixed                                    669    6
2007-07-28    closed                                    49    1
2007-07-28    open.blocker                               2    0
2007-07-28    open.critical                             16    0
2007-07-28    open.major                                90    5
2007-07-28    open.normal                              226    9
2007-07-28    open.minor                                 8    0
2007-07-28    open.trivial                               1    0
2007-07-28    open.enhancement                          32   13
2007-07-28    open.any.unassigned                       10    0
2007-07-28    open.arch                                  1    0
2007-07-28    open.asp.alarm                             3    0
2007-07-28    open.asp.ams                               6    0
2007-07-28    open.asp.buffer                            2    0
2007-07-28    open.asp.ckpt                             29    0
2007-07-28    open.asp.cm                               10    0
2007-07-28    open.asp.cnt                               1    0
2007-07-28    open.asp.cor                              21    1
2007-07-28    open.asp.cpm                              48    8
2007-07-28    open.asp.dbal                              4    0
2007-07-28    open.asp.debug                             3    0
2007-07-28    open.asp.eo                                4    0
2007-07-28    open.asp.event                             8    0
2007-07-28    open.asp.fault                             3    0
2007-07-28    open.asp.gms                               3    0
2007-07-28    open.asp.hal                               1    1
2007-07-28    open.asp.ioc                              17    0
2007-07-28    open.asp.log                               9    0
2007-07-28    open.asp.med                               4    0
2007-07-28    open.asp.name                              2    0
2007-07-28    open.asp.om                                1    1
2007-07-28    open.asp.osal                              1    0
2007-07-28    open.asp.prov                              4    0
2007-07-28    open.asp.rmd                               6    1
2007-07-28    open.asp.snmp                              4    0
2007-07-28    open.asp.timer                             3    0
2007-07-28    open.asp.txn                               5    1
2007-07-28    open.asp.utils                             2    0
2007-07-28    open.doc.apirefs                          28    0
2007-07-28    open.doc.general                           1    0
2007-07-28    open.doc.ideguide                          3    0
2007-07-28    open.doc.installguide                      0    0
2007-07-28    open.doc.relnotes                          1    0
2007-07-28    open.doc.sdkguide                          9    0
2007-07-28    open.doc.tutorial                          4    0
2007-07-28    open.ide.cmdline                           1    0
2007-07-28    open.ide.codegen                          32    6
2007-07-28    open.ide.idl                               3    1
2007-07-28    open.ide.logviewer                         1    0
2007-07-28    open.ide.ui                               37    7
2007-07-28    open.misc.evalkit                         25    0
2007-07-28    open.old.miscellaneous                     0    0
2007-07-28    open.tools.build                           6    0
2007-07-28    open.tools.packaging                       9    0
2007-07-28    got-opened                                 5    0
2007-07-28    got-fixed                                  0    0
2007-07-28    got-closed                                 0    0
2007-07-29    total                                   1093   34
2007-07-29    open                                     373   27
2007-07-29    fixed                                    671    6
2007-07-29    closed                                    49    1
2007-07-29    open.blocker                               2    0
2007-07-29    open.critical                             16    0
2007-07-29    open.major                                90    5
2007-07-29    open.normal                              224    9
2007-07-29    open.minor                                 8    0
2007-07-29    open.trivial                               1    0
2007-07-29    open.enhancement                          32   13
2007-07-29    open.any.unassigned                       10    0
2007-07-29    open.arch                                  1    0
2007-07-29    open.asp.alarm                             3    0
2007-07-29    open.asp.ams                               6    0
2007-07-29    open.asp.buffer                            2    0
2007-07-29    open.asp.ckpt                             29    0
2007-07-29    open.asp.cm                               10    0
2007-07-29    open.asp.cnt                               1    0
2007-07-29    open.asp.cor                              21    1
2007-07-29    open.asp.cpm                              48    8
2007-07-29    open.asp.dbal                              4    0
2007-07-29    open.asp.debug                             3    0
2007-07-29    open.asp.eo                                4    0
2007-07-29    open.asp.event                             8    0
2007-07-29    open.asp.fault                             3    0
2007-07-29    open.asp.gms                               3    0
2007-07-29    open.asp.hal                               1    1
2007-07-29    open.asp.ioc                              17    0
2007-07-29    open.asp.log                               9    0
2007-07-29    open.asp.med                               4    0
2007-07-29    open.asp.name                              2    0
2007-07-29    open.asp.om                                1    1
2007-07-29    open.asp.osal                              1    0
2007-07-29    open.asp.prov                              4    0
2007-07-29    open.asp.rmd                               6    1
2007-07-29    open.asp.snmp                              4    0
2007-07-29    open.asp.timer                             3    0
2007-07-29    open.asp.txn                               5    1
2007-07-29    open.asp.utils                             2    0
2007-07-29    open.doc.apirefs                          26    0
2007-07-29    open.doc.general                           1    0
2007-07-29    open.doc.ideguide                          3    0
2007-07-29    open.doc.installguide                      0    0
2007-07-29    open.doc.relnotes                          1    0
2007-07-29    open.doc.sdkguide                          9    0
2007-07-29    open.doc.tutorial                          4    0
2007-07-29    open.ide.cmdline                           1    0
2007-07-29    open.ide.codegen                          32    6
2007-07-29    open.ide.idl                               3    1
2007-07-29    open.ide.logviewer                         1    0
2007-07-29    open.ide.ui                               37    7
2007-07-29    open.misc.evalkit                         25    0
2007-07-29    open.old.miscellaneous                     0    0
2007-07-29    open.tools.build                           6    0
2007-07-29    open.tools.packaging                       9    0
2007-07-29    got-opened                                 0    0
2007-07-29    got-fixed                                  2    0
2007-07-29    got-closed                                 0    0
2007-07-30    total                                   1095   34
2007-07-30    open                                     372   27
2007-07-30    fixed                                    674    6
2007-07-30    closed                                    49    1
2007-07-30    open.blocker                               2    0
2007-07-30    open.critical                             16    0
2007-07-30    open.major                                91    5
2007-07-30    open.normal                              222    9
2007-07-30    open.minor                                 8    0
2007-07-30    open.trivial                               1    0
2007-07-30    open.enhancement                          32   13
2007-07-30    open.any.unassigned                       10    0
2007-07-30    open.arch                                  1    0
2007-07-30    open.asp.alarm                             3    0
2007-07-30    open.asp.ams                               6    0
2007-07-30    open.asp.buffer                            2    0
2007-07-30    open.asp.ckpt                             29    0
2007-07-30    open.asp.cm                               10    0
2007-07-30    open.asp.cnt                               1    0
2007-07-30    open.asp.cor                              21    1
2007-07-30    open.asp.cpm                              48    8
2007-07-30    open.asp.dbal                              5    0
2007-07-30    open.asp.debug                             3    0
2007-07-30    open.asp.eo                                4    0
2007-07-30    open.asp.event                             8    0
2007-07-30    open.asp.fault                             3    0
2007-07-30    open.asp.gms                               3    0
2007-07-30    open.asp.hal                               1    1
2007-07-30    open.asp.ioc                              17    0
2007-07-30    open.asp.log                               9    0
2007-07-30    open.asp.med                               4    0
2007-07-30    open.asp.name                              2    0
2007-07-30    open.asp.om                                1    1
2007-07-30    open.asp.osal                              1    0
2007-07-30    open.asp.prov                              4    0
2007-07-30    open.asp.rmd                               6    1
2007-07-30    open.asp.snmp                              4    0
2007-07-30    open.asp.timer                             3    0
2007-07-30    open.asp.txn                               5    1
2007-07-30    open.asp.utils                             2    0
2007-07-30    open.doc.apirefs                          23    0
2007-07-30    open.doc.general                           1    0
2007-07-30    open.doc.ideguide                          3    0
2007-07-30    open.doc.installguide                      0    0
2007-07-30    open.doc.relnotes                          1    0
2007-07-30    open.doc.sdkguide                          9    0
2007-07-30    open.doc.tutorial                          4    0
2007-07-30    open.ide.cmdline                           1    0
2007-07-30    open.ide.codegen                          32    6
2007-07-30    open.ide.idl                               3    1
2007-07-30    open.ide.logviewer                         1    0
2007-07-30    open.ide.ui                               37    7
2007-07-30    open.misc.evalkit                         25    0
2007-07-30    open.old.miscellaneous                     0    0
2007-07-30    open.tools.build                           7    0
2007-07-30    open.tools.packaging                       9    0
2007-07-30    got-opened                                 2    0
2007-07-30    got-fixed                                  3    0
2007-07-30    got-closed                                 0    0
