2007-01-04    open.asp.timer                             0    0
2007-01-04    open.asp.txn                               0    0
2007-01-04    open.asp.utils                             0    0
2007-01-04    open.doc.apirefs                           1    0
2007-01-04    open.doc.general                           1    0
2007-01-04    open.doc.ideguide                          2    0
2007-01-04    open.doc.installguide                      0    0
2007-01-04    open.doc.relnotes                          0    0
2007-01-04    open.doc.sdkguide                          4    0
2007-01-04    open.doc.tutorial                          3    0
2007-01-04    open.ide.codegen                          15    5
2007-01-04    open.ide.idl                               2    0
2007-01-04    open.ide.ui                               11    7
2007-01-04    open.misc.evalkit                          9    0
2007-01-04    open.old.miscellaneous                     0    0
2007-01-04    open.tools.build                           0    0
2007-01-04    open.tools.packaging                       1    0
2007-01-04    got-opened                                18    0
2007-01-04    got-fixed                                 14    0
2007-01-04    got-closed                                20    0
2007-01-05    total                                    380   21
2007-01-05    open                                      77   16
2007-01-05    fixed                                    267    4
2007-01-05    closed                                    36    1
2007-01-05    open.blocker                               0    0
2007-01-05    open.critical                              6    0
2007-01-05    open.major                                 8    2
2007-01-05    open.normal                               48    5
2007-01-05    open.minor                                 0    0
2007-01-05    open.trivial                               0    0
2007-01-05    open.enhancement                          15    9
2007-01-05    open.any.unassigned                        0    0
2007-01-05    open.arch                                  0    0
2007-01-05    open.asp.alarm                             1    0
2007-01-05    open.asp.ams                               0    0
2007-01-05    open.asp.buffer                            0    0
2007-01-05    open.asp.ckpt                              0    0
2007-01-05    open.asp.cm                                0    0
2007-01-05    open.asp.cnt                               0    0
2007-01-05    open.asp.cor                               3    1
2007-01-05    open.asp.cpm                               3    0
2007-01-05    open.asp.dbal                              0    0
2007-01-05    open.asp.debug                             0    0
2007-01-05    open.asp.eo                                1    0
2007-01-05    open.asp.event                             1    0
2007-01-05    open.asp.fault                             0    0
2007-01-05    open.asp.gms                               0    0
2007-01-05    open.asp.hal                               1    1
2007-01-05    open.asp.ioc                               4    0
2007-01-05    open.asp.log                               0    0
2007-01-05    open.asp.med                               0    0
2007-01-05    open.asp.name                              0    0
2007-01-05    open.asp.om                                1    1
2007-01-05    open.asp.osal                              0    0
2007-01-05    open.asp.prov                              0    0
2007-01-05    open.asp.rmd                               1    1
2007-01-05    open.asp.snmp                              0    0
2007-01-05    open.asp.timer                             0    0
2007-01-05    open.asp.txn                               0    0
2007-01-05    open.asp.utils                             0    0
2007-01-05    open.doc.apirefs                           6    0
2007-01-05    open.doc.general                           1    0
2007-01-05    open.doc.ideguide                          2    0
2007-01-05    open.doc.installguide                      0    0
2007-01-05    open.doc.relnotes                          0    0
2007-01-05    open.doc.sdkguide                          4    0
2007-01-05    open.doc.tutorial                          3    0
2007-01-05    open.ide.codegen                          16    5
2007-01-05    open.ide.idl                               2    0
2007-01-05    open.ide.ui                               13    7
2007-01-05    open.misc.evalkit                         13    0
2007-01-05    open.old.miscellaneous                     0    0
2007-01-05    open.tools.build                           0    0
2007-01-05    open.tools.packaging                       1    0
2007-01-05    got-opened                                29    0
2007-01-05    got-fixed                                  7    0
2007-01-05    got-closed                                 1    0
2007-01-06    total                                    388   21
2007-01-06    open                                      78   16
2007-01-06    fixed                                    274    4
2007-01-06    closed                                    36    1
2007-01-06    open.blocker                               0    0
2007-01-06    open.critical                              6    0
2007-01-06    open.major                                 8    2
2007-01-06    open.normal                               49    5
2007-01-06    open.minor                                 0    0
2007-01-06    open.trivial                               0    0
2007-01-06    open.enhancement                          15    9
2007-01-06    open.any.unassigned                        0    0
2007-01-06    open.arch                                  0    0
2007-01-06    open.asp.alarm                             1    0
2007-01-06    open.asp.ams                               0    0
2007-01-06    open.asp.buffer                            0    0
2007-01-06    open.asp.ckpt                              0    0
2007-01-06    open.asp.cm                                0    0
2007-01-06    open.asp.cnt                               0    0
2007-01-06    open.asp.cor                               3    1
2007-01-06    open.asp.cpm                               3    0
2007-01-06    open.asp.dbal                              0    0
2007-01-06    open.asp.debug                             0    0
2007-01-06    open.asp.eo                                1    0
2007-01-06    open.asp.event                             1    0
2007-01-06    open.asp.fault                             0    0
2007-01-06    open.asp.gms                               0    0
2007-01-06    open.asp.hal                               1    1
2007-01-06    open.asp.ioc                               4    0
2007-01-06    open.asp.log                               0    0
2007-01-06    open.asp.med                               0    0
2007-01-06    open.asp.name                              0    0
2007-01-06    open.asp.om                                1    1
2007-01-06    open.asp.osal                              0    0
2007-01-06    open.asp.prov                              0    0
2007-01-06    open.asp.rmd                               1    1
2007-01-06    open.asp.snmp                              0    0
2007-01-06    open.asp.timer                             0    0
2007-01-06    open.asp.txn                               0    0
2007-01-06    open.asp.utils                             0    0
2007-01-06    open.doc.apirefs                           7    0
2007-01-06    open.doc.general                           1    0
2007-01-06    open.doc.ideguide                          2    0
2007-01-06    open.doc.installguide                      0    0
2007-01-06    open.doc.relnotes                          0    0
2007-01-06    open.doc.sdkguide                          4    0
2007-01-06    open.doc.tutorial                          3    0
2007-01-06    open.ide.codegen                          16    5
2007-01-06    open.ide.idl                               2    0
2007-01-06    open.ide.ui                               13    7
2007-01-06    open.misc.evalkit                         13    0
2007-01-06    open.old.miscellaneous                     0    0
2007-01-06    open.tools.build                           0    0
2007-01-06    open.tools.packaging                       1    0
2007-01-06    got-opened                                 8    0
2007-01-06    got-fixed                                  0    0
2007-01-06    got-closed                                 0    0
2007-01-07    total                                    388   21
2007-01-07    open                                      78   16
2007-01-07    fixed                                    274    4
2007-01-07    closed                                    36    1
2007-01-07    open.blocker                               0    0
2007-01-07    open.critical                              6    0
2007-01-07    open.major                                 8    2
2007-01-07    open.normal                               49    5
