2007-03-05    open.minor                                 1    0
2007-03-05    open.trivial                               0    0
2007-03-05    open.enhancement                          22   10
2007-03-05    open.any.unassigned                        1    0
2007-03-05    open.arch                                  1    0
2007-03-05    open.asp.alarm                             1    0
2007-03-05    open.asp.ams                               0    0
2007-03-05    open.asp.buffer                            1    0
2007-03-05    open.asp.ckpt                              4    0
2007-03-05    open.asp.cm                                3    0
2007-03-05    open.asp.cnt                               0    0
2007-03-05    open.asp.cor                               5    1
2007-03-05    open.asp.cpm                               9    0
2007-03-05    open.asp.dbal                              1    0
2007-03-05    open.asp.debug                             1    0
2007-03-05    open.asp.eo                                4    0
2007-03-05    open.asp.event                             2    0
2007-03-05    open.asp.fault                             0    0
2007-03-05    open.asp.gms                               1    0
2007-03-05    open.asp.hal                               1    1
2007-03-05    open.asp.ioc                               7    0
2007-03-05    open.asp.log                               2    0
2007-03-05    open.asp.med                               0    0
2007-03-05    open.asp.name                              1    0
2007-03-05    open.asp.om                                1    1
2007-03-05    open.asp.osal                              0    0
2007-03-05    open.asp.prov                              2    0
2007-03-05    open.asp.rmd                               2    1
2007-03-05    open.asp.snmp                              0    0
2007-03-05    open.asp.timer                             1    0
2007-03-05    open.asp.txn                               0    0
2007-03-05    open.asp.utils                             1    0
2007-03-05    open.doc.apirefs                          17    0
2007-03-05    open.doc.general                           1    0
2007-03-05    open.doc.ideguide                          3    0
2007-03-05    open.doc.installguide                      0    0
2007-03-05    open.doc.relnotes                          1    0
2007-03-05    open.doc.sdkguide                          7    0
2007-03-05    open.doc.tutorial                          3    0
2007-03-05    open.ide.codegen                          23    6
2007-03-05    open.ide.idl                               3    1
2007-03-05    open.ide.ui                               25    7
2007-03-05    open.misc.evalkit                         22    0
2007-03-05    open.old.miscellaneous                     0    0
2007-03-05    open.tools.build                           1    0
2007-03-05    open.tools.packaging                       4    0
2007-03-05    got-opened                                 2    0
2007-03-05    got-fixed                                  4    0
2007-03-05    got-closed                                 0    0
2007-03-06    total                                    659   25
2007-03-06    open                                     162   18
2007-03-06    fixed                                    457    6
2007-03-06    closed                                    40    1
2007-03-06    open.blocker                               0    0
2007-03-06    open.critical                              8    0
2007-03-06    open.major                                27    2
2007-03-06    open.normal                              104    6
2007-03-06    open.minor                                 1    0
2007-03-06    open.trivial                               0    0
2007-03-06    open.enhancement                          22   10
2007-03-06    open.any.unassigned                        1    0
2007-03-06    open.arch                                  1    0
2007-03-06    open.asp.alarm                             1    0
2007-03-06    open.asp.ams                               0    0
2007-03-06    open.asp.buffer                            1    0
2007-03-06    open.asp.ckpt                              4    0
2007-03-06    open.asp.cm                                3    0
2007-03-06    open.asp.cnt                               0    0
2007-03-06    open.asp.cor                               5    1
2007-03-06    open.asp.cpm                               9    0
2007-03-06    open.asp.dbal                              1    0
2007-03-06    open.asp.debug                             1    0
2007-03-06    open.asp.eo                                4    0
2007-03-06    open.asp.event                             2    0
2007-03-06    open.asp.fault                             0    0
2007-03-06    open.asp.gms                               1    0
2007-03-06    open.asp.hal                               1    1
2007-03-06    open.asp.ioc                               7    0
2007-03-06    open.asp.log                               2    0
2007-03-06    open.asp.med                               0    0
2007-03-06    open.asp.name                              1    0
2007-03-06    open.asp.om                                1    1
2007-03-06    open.asp.osal                              0    0
2007-03-06    open.asp.prov                              2    0
2007-03-06    open.asp.rmd                               2    1
2007-03-06    open.asp.snmp                              0    0
2007-03-06    open.asp.timer                             1    0
2007-03-06    open.asp.txn                               0    0
2007-03-06    open.asp.utils                             1    0
2007-03-06    open.doc.apirefs                          17    0
2007-03-06    open.doc.general                           1    0
2007-03-06    open.doc.ideguide                          3    0
