2007-02-05    open.asp.rmd                               1    1
2007-02-05    open.asp.snmp                              0    0
2007-02-05    open.asp.timer                             0    0
2007-02-05    open.asp.txn                               0    0
2007-02-05    open.asp.utils                             0    0
2007-02-05    open.doc.apirefs                          15    0
2007-02-05    open.doc.general                           1    0
2007-02-05    open.doc.ideguide                          2    0
2007-02-05    open.doc.installguide                      0    0
2007-02-05    open.doc.relnotes                          1    0
2007-02-05    open.doc.sdkguide                          6    0
2007-02-05    open.doc.tutorial                          3    0
2007-02-05    open.ide.codegen                          18    6
2007-02-05    open.ide.idl                               3    1
2007-02-05    open.ide.ui                               17    7
2007-02-05    open.misc.evalkit                         21    0
2007-02-05    open.old.miscellaneous                     0    0
2007-02-05    open.tools.build                           0    0
2007-02-05    open.tools.packaging                       2    0
2007-02-05    got-opened                                10    0
2007-02-05    got-fixed                                  9    0
2007-02-05    got-closed                                 0    0
2007-02-06    total                                    545   23
2007-02-06    open                                     123   18
2007-02-06    fixed                                    383    4
2007-02-06    closed                                    39    1
2007-02-06    open.blocker                               0    0
2007-02-06    open.critical                              7    0
2007-02-06    open.major                                18    2
2007-02-06    open.normal                               78    6
2007-02-06    open.minor                                 0    0
2007-02-06    open.trivial                               0    0
2007-02-06    open.enhancement                          20   10
2007-02-06    open.any.unassigned                        1    0
2007-02-06    open.arch                                  0    0
2007-02-06    open.asp.alarm                             1    0
2007-02-06    open.asp.ams                               0    0
2007-02-06    open.asp.buffer                            1    0
2007-02-06    open.asp.ckpt                              1    0
2007-02-06    open.asp.cm                                1    0
2007-02-06    open.asp.cnt                               0    0
2007-02-06    open.asp.cor                               5    1
2007-02-06    open.asp.cpm                               7    0
2007-02-06    open.asp.dbal                              1    0
2007-02-06    open.asp.debug                             0    0
2007-02-06    open.asp.eo                                2    0
2007-02-06    open.asp.event                             2    0
2007-02-06    open.asp.fault                             0    0
2007-02-06    open.asp.gms                               0    0
2007-02-06    open.asp.hal                               1    1
2007-02-06    open.asp.ioc                               6    0
2007-02-06    open.asp.log                               1    0
2007-02-06    open.asp.med                               0    0
2007-02-06    open.asp.name                              0    0
2007-02-06    open.asp.om                                1    1
2007-02-06    open.asp.osal                              0    0
2007-02-06    open.asp.prov                              1    0
2007-02-06    open.asp.rmd                               1    1
2007-02-06    open.asp.snmp                              0    0
2007-02-06    open.asp.timer                             0    0
2007-02-06    open.asp.txn                               0    0
2007-02-06    open.asp.utils                             0    0
2007-02-06    open.doc.apirefs                          15    0
2007-02-06    open.doc.general                           1    0
2007-02-06    open.doc.ideguide                          3    0
2007-02-06    open.doc.installguide                      0    0
2007-02-06    open.doc.relnotes                          1    0
2007-02-06    open.doc.sdkguide                          6    0
2007-02-06    open.doc.tutorial                          3    0
2007-02-06    open.ide.codegen                          18    6
2007-02-06    open.ide.idl                               3    1
2007-02-06    open.ide.ui                               17    7
2007-02-06    open.misc.evalkit                         21    0
2007-02-06    open.old.miscellaneous                     0    0
2007-02-06    open.tools.build                           0    0
2007-02-06    open.tools.packaging                       2    0
2007-02-06    got-opened                                12    0
2007-02-06    got-fixed                                 13    0
2007-02-06    got-closed                                 0    0
2007-02-07    total                                    562   23
2007-02-07    open                                     127   18
2007-02-07    fixed                                    396    4
2007-02-07    closed                                    39    1
2007-02-07    open.blocker                               0    0
2007-02-07    open.critical                              7    0
2007-02-07    open.major                                18    2
2007-02-07    open.normal                               82    6
2007-02-07    open.minor                                 0    0
2007-02-07    open.trivial                               0    0
2007-02-07    open.enhancement                          20   10
2007-02-07    open.any.unassigned                        1    0
2007-02-07    open.arch                                  0    0
2007-02-07    open.asp.alarm                             1    0
2007-02-07    open.asp.ams                               0    0
2007-02-07    open.asp.buffer                            1    0
2007-02-07    open.asp.ckpt                              1    0
2007-02-07    open.asp.cm                                1    0
2007-02-07    open.asp.cnt                               0    0
2007-02-07    open.asp.cor                               5    1
2007-02-07    open.asp.cpm                               8    0
2007-02-07    open.asp.dbal                              1    0
2007-02-07    open.asp.debug                             0    0
2007-02-07    open.asp.eo                                2    0
2007-02-07    open.asp.event                             2    0
2007-02-07    open.asp.fault                             0    0
2007-02-07    open.asp.gms                               0    0
2007-02-07    open.asp.hal                               1    1
2007-02-07    open.asp.ioc                               6    0
2007-02-07    open.asp.log                               1    0
2007-02-07    open.asp.med                               0    0
2007-02-07    open.asp.name                              0    0
2007-02-07    open.asp.om                                1    1
2007-02-07    open.asp.osal                              0    0
2007-02-07    open.asp.prov                              1    0
2007-02-07    open.asp.rmd                               1    1
2007-02-07    open.asp.snmp                              0    0
2007-02-07    open.asp.timer                             0    0
2007-02-07    open.asp.txn                               0    0
2007-02-07    open.asp.utils                             0    0
2007-02-07    open.doc.apirefs                          16    0
2007-02-07    open.doc.general                           1    0
2007-02-07    open.doc.ideguide                          3    0
2007-02-07    open.doc.installguide                      0    0
2007-02-07    open.doc.relnotes                          1    0
2007-02-07    open.doc.sdkguide                          6    0
2007-02-07    open.doc.tutorial                          3    0
2007-02-07    open.ide.codegen                          18    6
2007-02-07    open.ide.idl                               3    1
2007-02-07    open.ide.ui                               18    7
2007-02-07    open.misc.evalkit                         21    0
2007-02-07    open.old.miscellaneous                     0    0
2007-02-07    open.tools.build                           0    0
2007-02-07    open.tools.packaging                       3    0
2007-02-07    got-opened                                19    0
2007-02-07    got-fixed                                 12    0
2007-02-07    got-closed                                 0    0
2007-02-08    total                                    566   23
2007-02-08    open                                     128   18
2007-02-08    fixed                                    399    4
2007-02-08    closed                                    39    1
2007-02-08    open.blocker                               0    0
2007-02-08    open.critical                              7    0
2007-02-08    open.major                                18    2
2007-02-08    open.normal                               83    6
2007-02-08    open.minor                                 0    0
2007-02-08    open.trivial                               0    0
2007-02-08    open.enhancement                          20   10
2007-02-08    open.any.unassigned                        1    0
2007-02-08    open.arch                                  0    0
2007-02-08    open.asp.alarm                             1    0
2007-02-08    open.asp.ams                               0    0
2007-02-08    open.asp.buffer                            1    0
2007-02-08    open.asp.ckpt                              1    0
2007-02-08    open.asp.cm                                1    0
2007-02-08    open.asp.cnt                               0    0
2007-02-08    open.asp.cor                               5    1
2007-02-08    open.asp.cpm                               8    0
2007-02-08    open.asp.dbal                              1    0
2007-02-08    open.asp.debug                             0    0
2007-02-08    open.asp.eo                                2    0
2007-02-08    open.asp.event                             2    0
2007-02-08    open.asp.fault                             0    0
2007-02-08    open.asp.gms                               0    0
2007-02-08    open.asp.hal                               1    1
2007-02-08    open.asp.ioc                               6    0
2007-02-08    open.asp.log                               1    0
2007-02-08    open.asp.med                               0    0
2007-02-08    open.asp.name                              0    0
2007-02-08    open.asp.om                                1    1
2007-02-08    open.asp.osal                              0    0
2007-02-08    open.asp.prov                              1    0
2007-02-08    open.asp.rmd                               1    1
2007-02-08    open.asp.snmp                              0    0
2007-02-08    open.asp.timer                             0    0
2007-02-08    open.asp.txn                               0    0
2007-02-08    open.asp.utils                             0    0
2007-02-08    open.doc.apirefs                          16    0
2007-02-08    open.doc.general                           1    0
2007-02-08    open.doc.ideguide                          3    0
2007-02-08    open.doc.installguide                      0    0
2007-02-08    open.doc.relnotes                          1    0
2007-02-08    open.doc.sdkguide                          6    0
2007-02-08    open.doc.tutorial                          3    0
2007-02-08    open.ide.codegen                          18    6
2007-02-08    open.ide.idl                               3    1
2007-02-08    open.ide.ui                               18    7
2007-02-08    open.misc.evalkit                         22    0
2007-02-08    open.old.miscellaneous                     0    0
2007-02-08    open.tools.build                           0    0
2007-02-08    open.tools.packaging                       3    0
2007-02-08    got-opened                                 6    0
2007-02-08    got-fixed                                  6    0
2007-02-08    got-closed                                 0    0
2007-02-09    total                                    572   23
2007-02-09    open                                     131   18
2007-02-09    fixed                                    402    4
2007-02-09    closed                                    39    1
2007-02-09    open.blocker                               0    0
2007-02-09    open.critical                              7    0
2007-02-09    open.major                                20    2
2007-02-09    open.normal                               84    6
2007-02-09    open.minor                                 0    0
2007-02-09    open.trivial                               0    0
2007-02-09    open.enhancement                          20   10
2007-02-09    open.any.unassigned                        1    0
2007-02-09    open.arch                                  0    0
2007-02-09    open.asp.alarm                             1    0
2007-02-09    open.asp.ams                               0    0
2007-02-09    open.asp.buffer                            1    0
2007-02-09    open.asp.ckpt                              2    0
2007-02-09    open.asp.cm                                1    0
2007-02-09    open.asp.cnt                               0    0
2007-02-09    open.asp.cor                               5    1
2007-02-09    open.asp.cpm                               8    0
2007-02-09    open.asp.dbal                              1    0
2007-02-09    open.asp.debug                             0    0
2007-02-09    open.asp.eo                                4    0
2007-02-09    open.asp.event                             2    0
2007-02-09    open.asp.fault                             0    0
2007-02-09    open.asp.gms                               0    0
2007-02-09    open.asp.hal                               1    1
2007-02-09    open.asp.ioc                               6    0
2007-02-09    open.asp.log                               1    0
2007-02-09    open.asp.med                               0    0
2007-02-09    open.asp.name                              0    0
2007-02-09    open.asp.om                                1    1
2007-02-09    open.asp.osal                              0    0
2007-02-09    open.asp.prov                              1    0
2007-02-09    open.asp.rmd                               1    1
2007-02-09    open.asp.snmp                              0    0
2007-02-09    open.asp.timer                             0    0
2007-02-09    open.asp.txn                               0    0
2007-02-09    open.asp.utils                             0    0
2007-02-09    open.doc.apirefs                          16    0
2007-02-09    open.doc.general                           1    0
2007-02-09    open.doc.ideguide                          3    0
2007-02-09    open.doc.installguide                      0    0
2007-02-09    open.doc.relnotes                          1    0
2007-02-09    open.doc.sdkguide                          6    0
2007-02-09    open.doc.tutorial                          3    0
2007-02-09    open.ide.codegen                          18    6
2007-02-09    open.ide.idl                               3    1
2007-02-09    open.ide.ui                               18    7
2007-02-09    open.misc.evalkit                         22    0
2007-02-09    open.old.miscellaneous                     0    0
2007-02-09    open.tools.build                           0    0
2007-02-09    open.tools.packaging                       3    0
2007-02-09    got-opened                                 6    0
2007-02-09    got-fixed                                  2    0
2007-02-09    got-closed                                 0    0
2007-02-10    total                                    575   23
2007-02-10    open                                     133   18
2007-02-10    fixed                                    403    4
2007-02-10    closed                                    39    1
2007-02-10    open.blocker                               0    0
2007-02-10    open.critical                              7    0
